Quiz_round,2,RESULT:,Steal1Goodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,480367,1,10,4990,blue,true,right,23,10,right,blue,1559,0
2,484454,1,97,4893,blue,true,right,45,97,right,blue,1709,0
3,488692,1,62,4831,blue,true,left,54,62,left,blue,1887,0
4,493106,1,99,4732,blue,false,right,99,16,left,orange,2014,0
5,497640,0,0,4732,blue,true,left,72,40,right,orange,1859,0
6,502014,1,88,4644,blue,true,right,98,88,right,blue,2350,0
7,506892,1,54,4590,blue,true,right,6,54,right,blue,1197,0
8,510607,1,55,4535,blue,true,right,64,55,right,blue,1019,0
9,514148,0,0,4535,blue,false,right,96,45,right,blue,2371,0
10,519037.00000000006,0,0,4535,blue,true,right,28,19,left,orange,768,0
11,522323.99999999994,0,0,4535,blue,true,left,95,26,right,orange,1771,0
12,526612,0,0,4535,blue,true,right,90,29,left,orange,1412,0
13,530539,1,53,4482,blue,true,right,20,53,right,blue,1829,0
14,534888,1,56,4426,blue,true,left,74,56,left,blue,1235,0
15,538644,1,42,4384,blue,true,left,18,42,left,blue,1726,0
16,542893,1,91,4293,blue,true,right,11,91,right,blue,1809,0
17,547226,0,0,4293,blue,false,left,32,31,left,blue,1335,0
18,551082,1,65,4228,blue,true,left,36,65,left,blue,1704,0
19,555330,0,0,4228,blue,false,right,40,30,right,blue,2451,0
20,560306,1,26,4202,blue,true,left,29,26,left,blue,1774,0
21,564609,0,0,4202,blue,false,right,32,36,right,blue,873,0
22,568010,1,81,4121,blue,true,left,72,81,left,blue,1737,0
23,572277,0,0,4121,blue,false,right,95,54,right,blue,1410,0
24,576202,0,0,4121,blue,false,right,40,59,right,blue,1331,0
25,580052,0,0,4121,blue,false,left,29,24,left,blue,1170,0
26,583737,0,0,4121,blue,false,right,60,51,right,blue,1107,0
27,587364,1,83,4038,blue,false,right,83,65,left,orange,1845,0
28,591733.0000000001,1,98,3940,blue,true,left,78,98,left,blue,1588,0
29,595843,0,0,3940,blue,false,left,56,51,left,blue,1659,0
30,600026.0000000001,0,0,3940,blue,false,left,5,20,left,blue,1529,0
31,604077,1,67,3873,blue,false,left,67,2,right,orange,1573,0
32,608180.0000000001,0,0,3873,blue,false,right,85,84,right,blue,1757,0
33,612451,1,49,3824,blue,true,right,7,49,right,blue,1164,0
34,616134,0,0,3824,blue,false,left,37,47,left,blue,1425,0
35,620078,0,0,3824,blue,false,right,27,91,right,blue,1301,0
36,623896,0,0,3824,blue,false,left,44,42,left,blue,926,0
37,627341,1,55,3769,blue,true,right,31,55,right,blue,940,0
38,630805.0000000001,0,0,3769,blue,false,right,97,70,right,blue,930,0
39,634250,0,0,3769,blue,false,right,14,9,right,blue,1444,0
40,638209.0000000001,1,51,3718,blue,true,left,23,51,left,blue,1040,0
41,641772,1,79,3639,blue,true,right,89,79,right,blue,970,0
42,645259,1,86,3553,blue,true,right,83,86,right,blue,938,0
43,648720,1,62,3491,blue,true,right,40,62,right,blue,957,0
44,652206,0,0,3491,blue,true,right,36,23,left,orange,1386,0
45,656117,1,61,3430,blue,true,right,65,61,right,blue,1120,0
46,659766,1,67,3363,blue,true,right,74,67,right,blue,1721,0
47,664007.0000000001,0,0,3363,blue,true,right,73,41,left,orange,1398,0
48,671928,1,96,3267,blue,false,right,96,54,left,orange,1595,0
49,676045,0,0,3267,blue,true,left,86,88,right,orange,1339,0
50,679919,1,66,3201,blue,true,left,43,66,left,blue,687,0
51,683127.0000000001,1,79,3122,blue,true,right,72,79,right,blue,961,0
52,686607,1,71,3051,blue,false,left,71,13,right,orange,1269,0
53,690406.0000000001,0,0,3051,blue,true,right,78,53,left,orange,996,0
54,693919,1,90,2961,blue,true,right,57,90,right,blue,797,0
55,697241,0,0,2961,blue,false,right,3,12,right,blue,1040,0
56,700805.0000000001,1,64,2897,blue,true,right,2,64,right,blue,594,0
57,703926,0,0,2897,blue,true,left,99,9,right,orange,1793,0
58,708240,1,42,2855,blue,true,right,21,42,right,blue,567,0
59,711331,1,72,2783,blue,true,right,83,72,right,blue,1395,0
60,715251,0,0,2783,blue,true,left,37,11,right,orange,1416,0
61,719189,0,0,2783,blue,false,right,67,81,right,blue,891,0
62,722598.0000000001,1,14,2769,blue,true,left,12,14,left,blue,1444,0
63,726574.0000000001,0,0,2769,blue,false,left,78,90,left,blue,870,0
64,729962,0,0,2769,blue,false,right,46,53,right,blue,664,0
65,733143,0,0,2769,blue,false,right,30,42,right,blue,802,0
66,736481,0,0,2769,blue,false,left,36,65,left,blue,805,0
67,739803,0,0,2769,blue,false,right,49,49,right,blue,897,0
68,743226,1,44,2725,blue,false,left,44,10,right,orange,1473,0
69,747220,0,0,2725,blue,false,left,70,64,left,blue,1183,0
70,750923,0,0,2725,blue,false,left,68,95,left,blue,1041,0
71,754482,0,0,2725,blue,false,left,38,46,left,blue,1614,0
72,758609,0,0,2725,blue,false,left,18,24,left,blue,836,0
73,761961,0,0,2725,blue,false,left,82,78,left,blue,1066,0
74,765540,0,0,2725,blue,false,left,59,54,left,blue,1208,0
75,769273,1,36,2689,blue,false,right,36,33,left,orange,1406,0
76,773206,1,56,2633,blue,true,left,49,56,left,blue,934,0
77,776666,0,0,2633,blue,false,left,26,83,left,blue,792,0
78,779980,0,0,2633,blue,false,left,38,81,left,blue,945,0
79,783444,1,12,2621,blue,false,right,12,3,left,orange,1478,0
80,787448,1,62,2559,blue,false,right,62,38,left,orange,1944,0
81,791925.0000000001,0,0,2559,blue,false,left,43,50,left,blue,1196,0
82,795641,0,0,2559,blue,false,right,50,47,right,blue,1218,0
83,799372.0000000001,1,35,2524,blue,true,left,41,35,left,blue,1260,0
84,803155,0,0,2524,blue,false,right,9,62,right,blue,881,0
85,806555.0000000001,0,0,2524,blue,false,right,60,58,right,blue,877,0
86,809950,1,88,2436,blue,false,right,88,31,left,orange,909,0
87,813398,0,0,2436,blue,false,left,56,44,left,blue,1201,0
88,817119,0,0,2436,blue,true,left,31,15,right,orange,983,0
89,820618,1,90,2346,blue,false,right,90,31,left,orange,1006,0
90,824157,0,0,2346,blue,false,left,80,76,left,blue,1086,0
91,827766,1,78,2268,blue,false,left,78,4,right,orange,655,0
92,830941,1,60,2208,blue,false,right,60,28,left,orange,996,0
93,834457,1,99,2109,blue,true,left,56,99,left,blue,1054,0
94,842058,0,0,2109,blue,false,left,31,45,left,blue,1241,0
95,845818,1,55,2054,blue,false,left,55,16,right,orange,790,0
96,849130,1,89,1965,blue,true,left,12,89,left,blue,712,0
97,852368,1,49,1916,blue,false,left,49,4,right,orange,718,0
98,855609,1,69,1847,blue,false,left,69,12,right,orange,1059,0
99,859191,0,0,1847,blue,true,right,49,26,left,orange,1007,0
100,862721,0,0,1847,blue,false,left,75,76,left,blue,1317,0
101,866565,0,0,1847,blue,false,left,22,90,left,blue,993,0
102,870082,0,0,1847,blue,true,right,26,23,left,orange,1667,0
103,874277,0,0,1847,blue,false,right,11,68,right,blue,845,0
104,877641,1,82,1765,blue,true,right,71,82,right,blue,1435,0
105,881603.0000000001,0,0,1765,blue,false,left,86,95,left,blue,983,0
106,885106,0,0,1765,blue,false,left,79,88,left,blue,1058,0
107,888684,1,75,1690,blue,false,left,75,40,right,orange,1057,0
108,892263,0,0,1690,blue,false,left,11,94,left,blue,790,0
109,895567,1,44,1646,blue,true,left,53,44,left,blue,1341,0
110,899438,1,85,1561,blue,false,left,85,17,right,orange,970,0
111,902935.0000000001,0,0,1561,blue,true,left,85,32,right,orange,877,0
112,906327,0,0,1561,blue,false,left,38,68,left,blue,794,0
113,909645,0,0,1561,blue,false,right,28,93,right,blue,891,0
114,913053,0,0,1561,blue,false,right,13,95,right,blue,814,0
115,916383,0,0,1561,blue,false,left,69,60,left,blue,1227,0
116,920130,1,95,1466,blue,true,left,56,95,left,blue,1045,0
117,923694.0000000001,0,0,1466,blue,false,left,2,41,left,blue,773,0
118,926987,1,42,1424,blue,false,right,42,5,left,orange,795,0
119,930302,0,0,1424,blue,false,left,44,30,left,blue,1082,0
120,933902,1,79,1345,blue,false,left,79,4,right,orange,721,0
121,937142,0,0,1345,blue,false,left,83,87,left,blue,1261,0
122,940926,0,0,1345,blue,false,left,59,44,left,blue,1101,0
123,944541,0,0,1345,blue,true,left,15,10,right,orange,687,0
124,947743,1,60,1285,blue,false,right,60,15,left,orange,903,0
125,951169,1,73,1212,blue,false,left,73,25,right,orange,1266,0
126,954967,1,43,1169,blue,false,left,43,23,right,orange,1038,0
127,958527,0,0,1169,blue,false,right,22,87,right,blue,1082,0
128,962123,1,77,1092,blue,true,left,27,77,left,blue,776,0
129,965419,1,99,993,blue,false,left,99,35,right,orange,730,0
130,968676,0,0,993,blue,true,left,49,39,right,orange,1244,0
131,972444.0000000001,0,0,993,blue,false,left,83,60,left,blue,872,0
132,975843.0000000001,1,54,939,blue,true,left,61,54,left,blue,1371,0
133,979736,1,82,857,blue,false,right,82,34,left,orange,1065,0
134,983324.0000000001,0,0,857,blue,false,left,96,86,left,blue,1358,0
135,987200,1,65,792,blue,false,left,65,27,right,orange,949,0
136,990678,0,0,792,blue,false,right,63,93,right,blue,1327,0
137,994523,1,65,727,blue,false,right,65,40,left,orange,957,0
138,998006,0,0,727,blue,false,right,7,69,right,blue,695,0
139,1001214,0,0,727,blue,true,left,94,28,right,orange,1190,0
140,1004922,1,90,637,blue,false,right,90,4,left,orange,723,0
