Quiz_round,2,RESULT:,NumberGoodness,Incorrect
num_trial,optionsPresented_time,outcome,loss_amount,running_total,anchor_stim,blue_aversive,blue_side,amount_orange,amount_blue,chosen_side,chosen_color,response_time,trial_repeat_count
1,350403.2999999821,1,10,4990,blue,true,left,23,10,left,blue,2165,0
2,355118.59999999404,0,0,4990,blue,true,right,45,97,left,orange,1096,0
3,358773.5,0,0,4990,blue,true,right,54,62,left,orange,806,0
4,362130.1999999881,0,0,4990,blue,false,right,99,16,right,blue,1273,0
5,365953.6999999881,0,0,4990,blue,true,right,72,40,left,orange,1482,0
6,369995.59999999404,0,0,4990,blue,true,left,98,88,right,orange,1232,0
7,373777.6999999881,0,0,4990,blue,true,left,6,54,right,orange,1463,0
8,377792.1999999881,0,0,4990,blue,true,left,64,55,right,orange,1196,0
9,381542.09999999404,0,0,4990,blue,false,left,96,45,left,blue,2035,0
10,386132.5,0,0,4990,blue,true,left,28,19,right,orange,1429,0
11,390114.90000000596,0,0,4990,blue,true,right,95,26,left,orange,2414,0
12,395075.2999999821,0,0,4990,blue,true,left,90,29,right,orange,1839,0
13,399469.59999999404,0,0,4990,blue,true,left,20,53,right,orange,2730,0
14,404760.6999999881,0,0,4990,blue,true,left,74,56,right,orange,1639,0
15,408956.59999999404,0,0,4990,blue,true,right,18,42,left,orange,1364,0
16,412875.59999999404,0,0,4990,blue,true,left,11,91,right,orange,965,0
17,416387.1999999881,1,32,4958,blue,false,right,32,31,left,orange,1402,0
18,420350.59999999404,0,0,4958,blue,true,left,36,65,right,orange,1053,0
19,423952.90000000596,1,40,4918,blue,false,left,40,30,right,orange,1136,0
20,427644.5,1,26,4892,blue,true,right,29,26,right,blue,1411,0
21,431627.2999999821,1,32,4860,blue,false,left,32,36,right,orange,1997,0
22,436191.1999999881,1,81,4779,blue,true,left,72,81,left,blue,1872,0
23,440626.90000000596,0,0,4779,blue,false,left,95,54,left,blue,1563,0
24,444757.6999999881,1,40,4739,blue,false,left,40,59,right,orange,1285,0
25,448588.40000000596,0,0,4739,blue,false,left,29,24,left,blue,1088,0
26,452233.6999999881,0,0,4739,blue,false,right,60,51,right,blue,1126,0
27,455914.5,0,0,4739,blue,false,right,83,65,right,blue,1867,0
28,460334.2999999821,1,98,4641,blue,true,right,78,98,right,blue,2097,0
29,464985.90000000596,0,0,4641,blue,false,left,56,51,left,blue,2175,0
30,469716.5,0,0,4641,blue,false,right,5,20,right,blue,1282,0
31,473549.1999999881,0,0,4641,blue,false,left,67,2,left,blue,1244,0
32,477345.2999999821,0,0,4641,blue,false,left,85,84,left,blue,1056,0
33,480952.90000000596,0,0,4641,blue,true,right,7,49,left,orange,2778,0
34,486280.90000000596,0,0,4641,blue,false,right,37,47,right,blue,1124,0
35,489952.5,1,27,4614,blue,false,right,27,91,left,orange,1345,0
36,493858.59999999404,0,0,4614,blue,false,right,44,42,right,blue,1352,0
37,497743,1,55,4559,blue,true,left,31,55,left,blue,943,0
38,501259.59999999404,0,0,4559,blue,false,left,97,70,left,blue,1317,0
39,505132,0,0,4559,blue,false,left,14,9,left,blue,784,0
40,508468.7999999821,0,0,4559,blue,true,left,23,51,right,orange,1414,0
41,512438.6999999881,1,79,4480,blue,true,left,89,79,left,blue,1574,0
42,516568.40000000596,1,86,4394,blue,true,right,83,86,right,blue,1680,0
43,520805,0,0,4394,blue,true,left,40,62,right,orange,1789,0
44,525134.7999999821,0,0,4394,blue,true,left,36,23,right,orange,936,0
45,528615,0,0,4394,blue,true,right,65,61,left,orange,772,0
46,531934.6999999881,0,0,4394,blue,true,left,74,67,right,orange,1142,0
47,535633.6999999881,0,0,4394,blue,true,left,73,41,right,orange,1016,0
48,543221.900000006,0,0,4394,blue,false,left,96,54,left,blue,2378,0
49,548154.2999999821,1,88,4306,blue,true,right,86,88,right,blue,890,0
50,551593.6999999881,1,66,4240,blue,true,left,43,66,left,blue,1166,0
51,555312.7999999821,0,0,4240,blue,true,right,72,79,left,orange,1220,0
52,559089.7999999821,1,71,4169,blue,false,left,71,13,right,orange,2276,0
53,563913.099999994,0,0,4169,blue,true,right,78,53,left,orange,1673,0
54,568146.900000006,0,0,4169,blue,true,right,57,90,left,orange,1216,0
55,571940.6999999881,0,0,4169,blue,false,left,3,12,left,blue,1376,0
56,575860.6999999881,0,0,4169,blue,true,left,2,64,right,orange,1865,0
57,580272.099999994,0,0,4169,blue,true,left,99,9,right,orange,1692,0
58,584520.900000006,0,0,4169,blue,true,left,21,42,right,orange,912,0
59,587969.900000006,0,0,4169,blue,true,right,83,72,left,orange,1510,0
60,592024.400000006,0,0,4169,blue,true,right,37,11,left,orange,917,0
61,595504.2999999821,1,67,4102,blue,false,right,67,81,left,orange,969,0
62,599050.099999994,0,0,4102,blue,true,right,12,14,left,orange,915,0
63,602516.5,1,78,4024,blue,false,right,78,90,left,orange,1071,0
64,606151.2999999821,1,46,3978,blue,false,left,46,53,right,orange,1173,0
65,609871,0,0,3978,blue,false,right,30,42,right,blue,916,0
66,613341.6999999881,0,0,3978,blue,false,left,36,65,left,blue,826,0
67,616732.099999994,0,0,3978,blue,false,right,49,49,right,blue,843,0
68,620115.400000006,0,0,3978,blue,false,right,44,10,right,blue,843,0
69,623514.2999999821,0,0,3978,blue,false,left,70,64,left,blue,760,0
70,626817.7999999821,0,0,3978,blue,false,left,68,95,left,blue,1028,0
71,630404.099999994,0,0,3978,blue,false,right,38,46,right,blue,927,0
72,633893.2999999821,0,0,3978,blue,false,right,18,24,right,blue,862,0
73,637317.400000006,0,0,3978,blue,false,left,82,78,left,blue,1061,0
74,640926.099999994,0,0,3978,blue,false,right,59,54,right,blue,883,0
75,644361.2999999821,0,0,3978,blue,false,right,36,33,right,blue,818,0
76,647733.099999994,1,56,3922,blue,true,right,49,56,right,blue,1047,0
77,651342.5,1,26,3896,blue,false,right,26,83,left,orange,1178,0
78,655080.599999994,1,38,3858,blue,false,right,38,81,left,orange,1307,0
79,658946.5,0,0,3858,blue,false,right,12,3,right,blue,808,0
80,662307,0,0,3858,blue,false,right,62,38,right,blue,683,0
81,665547.900000006,0,0,3858,blue,false,left,43,50,left,blue,820,0
82,668902.099999994,0,0,3858,blue,false,left,50,47,left,blue,855,0
83,672310.099999994,1,35,3823,blue,true,left,41,35,left,blue,722,0
84,675590.400000006,1,9,3814,blue,false,right,9,62,left,orange,1423,0
85,679586.5,0,0,3814,blue,false,left,60,58,left,blue,1399,0
86,683541.1999999881,0,0,3814,blue,false,left,88,31,left,blue,663,0
87,686756.1999999881,0,0,3814,blue,false,right,56,44,right,blue,1066,0
88,690373.7999999821,1,15,3799,blue,true,left,31,15,left,blue,753,0
89,693702.599999994,0,0,3799,blue,false,right,90,31,right,blue,745,0
90,696992.6999999881,0,0,3799,blue,false,left,80,76,left,blue,898,0
91,700442.099999994,0,0,3799,blue,false,left,78,4,left,blue,941,0
92,703936.400000006,0,0,3799,blue,false,left,60,28,left,blue,1120,0
93,707611.400000006,1,99,3700,blue,true,left,56,99,left,blue,2349,0
94,716516.099999994,0,0,3700,blue,false,right,31,45,right,blue,1383,0
95,720451.5,0,0,3700,blue,false,left,55,16,left,blue,814,0
96,723814.2999999821,0,0,3700,blue,true,left,12,89,right,orange,1337,0
97,727695.400000006,0,0,3700,blue,false,left,49,4,left,blue,1259,0
98,731506.2999999821,0,0,3700,blue,false,left,69,12,left,blue,872,0
99,734925.900000006,1,26,3674,blue,true,left,49,26,left,blue,930,0
100,738421.1999999881,0,0,3674,blue,false,right,75,76,right,blue,741,0
101,741704.5,0,0,3674,blue,false,left,22,90,left,blue,704,0
102,744954.1999999881,1,23,3651,blue,true,right,26,23,right,blue,851,0
103,748361.900000006,1,11,3640,blue,false,right,11,68,left,orange,1692,0
104,752612.5,1,82,3558,blue,true,left,71,82,left,blue,1615,0
105,756780,1,86,3472,blue,false,left,86,95,right,orange,1237,0
106,760581.599999994,1,79,3393,blue,false,right,79,88,left,orange,1164,0
107,764305.400000006,0,0,3393,blue,false,right,75,40,right,blue,889,0
108,767733.599999994,1,11,3382,blue,false,right,11,94,left,orange,1252,0
109,771547.1999999881,1,44,3338,blue,true,right,53,44,right,blue,1051,0
110,775162.1999999881,0,0,3338,blue,false,left,85,17,left,blue,1442,0
111,779149.2999999821,1,32,3306,blue,true,right,85,32,right,blue,815,0
112,782541.6999999881,1,38,3268,blue,false,right,38,68,left,orange,779,0
113,785891,1,28,3240,blue,false,right,28,93,left,orange,1144,0
114,789594.1999999881,1,13,3227,blue,false,left,13,95,right,orange,1230,0
115,793384.599999994,0,0,3227,blue,false,right,69,60,right,blue,1015,0
116,796937.7999999821,1,95,3132,blue,true,left,56,95,left,blue,1298,0
117,800812.900000006,1,2,3130,blue,false,left,2,41,right,orange,1401,0
118,804780.599999994,0,0,3130,blue,false,right,42,5,right,blue,1354,0
119,808690.2999999821,0,0,3130,blue,false,right,44,30,right,blue,1035,0
120,812266.7999999821,0,0,3130,blue,false,right,79,4,right,blue,880,0
121,815690.1999999881,0,0,3130,blue,false,left,83,87,left,blue,1298,0
122,819532.599999994,0,0,3130,blue,false,left,59,44,left,blue,953,0
123,823033.6999999881,1,10,3120,blue,true,left,15,10,left,blue,1034,0
124,826644.099999994,0,0,3120,blue,false,right,60,15,right,blue,819,0
125,830017.1999999881,0,0,3120,blue,false,right,73,25,right,blue,858,0
126,833433,0,0,3120,blue,false,left,43,23,left,blue,801,0
127,836782.5,1,22,3098,blue,false,right,22,87,left,orange,1445,0
128,840799.400000006,1,77,3021,blue,true,left,27,77,left,blue,1761,0
129,845111.099999994,0,0,3021,blue,false,right,99,35,right,blue,853,0
130,848515.400000006,1,39,2982,blue,true,left,49,39,left,blue,846,0
131,851922.099999994,0,0,2982,blue,false,right,83,60,right,blue,1309,0
132,855776,1,54,2928,blue,true,left,61,54,left,blue,877,0
133,859211.900000006,0,0,2928,blue,false,right,82,34,right,blue,1935,0
134,863705.900000006,0,0,2928,blue,false,right,96,86,right,blue,1267,0
135,867519.599999994,0,0,2928,blue,false,right,65,27,right,blue,902,0
136,870986.599999994,0,0,2928,blue,false,right,63,93,right,blue,1312,0
137,874851.7999999821,0,0,2928,blue,false,left,65,40,left,blue,809,0
138,878206,0,0,2928,blue,false,right,7,69,right,blue,830,0
139,881587.400000006,1,28,2900,blue,true,right,94,28,right,blue,864,0
140,885008.599999994,0,0,2900,blue,false,right,90,4,right,blue,948,0
